/usr/local/lib/python3.8/dist-packages/torch/functional.py:504: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/native/TensorShape.cpp:3423.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
<<<iteration:[20/525] - total_loss: 6.9731  obj_loss: 0.0772  noobj_loss: 3.9329  bbox_loss: 0.7826  cls_loss: 1.0162
<<<iteration:[80/525] - total_loss: 0.2367  obj_loss: 0.1407  noobj_loss: 0.1176  bbox_loss: 0.0063  cls_loss: 0.0056
<<<iteration:[100/525] - total_loss: 0.2635  obj_loss: 0.1556  noobj_loss: 0.1303  bbox_loss: 0.0063  cls_loss: 0.0111
<<<iteration:[120/525] - total_loss: 0.2553  obj_loss: 0.1526  noobj_loss: 0.1236  bbox_loss: 0.0065  cls_loss: 0.0084
<<<iteration:[140/525] - total_loss: 0.2472  obj_loss: 0.1468  noobj_loss: 0.1222  bbox_loss: 0.0053  cls_loss: 0.0129
<<<iteration:[160/525] - total_loss: 0.2410  obj_loss: 0.1475  noobj_loss: 0.1183  bbox_loss: 0.0058  cls_loss: 0.0056
<<<iteration:[180/525] - total_loss: 0.2442  obj_loss: 0.1402  noobj_loss: 0.1180  bbox_loss: 0.0070  cls_loss: 0.0099
<<<iteration:[200/525] - total_loss: 0.2495  obj_loss: 0.1538  noobj_loss: 0.1261  bbox_loss: 0.0052  cls_loss: 0.0068
<<<iteration:[220/525] - total_loss: 0.2436  obj_loss: 0.1399  noobj_loss: 0.1278  bbox_loss: 0.0059  cls_loss: 0.0102
<<<iteration:[240/525] - total_loss: 0.2418  obj_loss: 0.1404  noobj_loss: 0.1270  bbox_loss: 0.0052  cls_loss: 0.0119
<<<iteration:[260/525] - total_loss: 0.2464  obj_loss: 0.1460  noobj_loss: 0.1298  bbox_loss: 0.0052  cls_loss: 0.0093
<<<iteration:[280/525] - total_loss: 0.2736  obj_loss: 0.1748  noobj_loss: 0.1290  bbox_loss: 0.0053  cls_loss: 0.0078
<<<iteration:[300/525] - total_loss: 0.2457  obj_loss: 0.1423  noobj_loss: 0.1239  bbox_loss: 0.0053  cls_loss: 0.0150
<<<iteration:[320/525] - total_loss: 0.2542  obj_loss: 0.1537  noobj_loss: 0.1305  bbox_loss: 0.0059  cls_loss: 0.0059
<<<iteration:[340/525] - total_loss: 0.2453  obj_loss: 0.1489  noobj_loss: 0.1207  bbox_loss: 0.0049  cls_loss: 0.0115
<<<iteration:[360/525] - total_loss: 0.2377  obj_loss: 0.1457  noobj_loss: 0.1103  bbox_loss: 0.0054  cls_loss: 0.0097
<<<iteration:[380/525] - total_loss: 0.2555  obj_loss: 0.1546  noobj_loss: 0.1259  bbox_loss: 0.0060  cls_loss: 0.0082
<<<iteration:[400/525] - total_loss: 0.2536  obj_loss: 0.1533  noobj_loss: 0.1244  bbox_loss: 0.0057  cls_loss: 0.0093
<<<iteration:[420/525] - total_loss: 0.2366  obj_loss: 0.1442  noobj_loss: 0.1124  bbox_loss: 0.0058  cls_loss: 0.0073
<<<iteration:[440/525] - total_loss: 0.2641  obj_loss: 0.1564  noobj_loss: 0.1349  bbox_loss: 0.0065  cls_loss: 0.0078
<<<iteration:[460/525] - total_loss: 0.2580  obj_loss: 0.1630  noobj_loss: 0.1277  bbox_loss: 0.0051  cls_loss: 0.0057
<<<iteration:[480/525] - total_loss: 0.2441  obj_loss: 0.1452  noobj_loss: 0.1150  bbox_loss: 0.0070  cls_loss: 0.0065
<<<iteration:[500/525] - total_loss: 0.2650  obj_loss: 0.1582  noobj_loss: 0.1233  bbox_loss: 0.0063  cls_loss: 0.0135
<<<iteration:[520/525] - total_loss: 0.2686  obj_loss: 0.1630  noobj_loss: 0.1250  bbox_loss: 0.0065  cls_loss: 0.0104
epoch:89/100 - Train Loss: 0.2526, Val Loss: 0.2568
<<<iteration:[20/525] - total_loss: 0.2607  obj_loss: 0.1622  noobj_loss: 0.1315  bbox_loss: 0.0055  cls_loss: 0.0055
<<<iteration:[40/525] - total_loss: 0.2652  obj_loss: 0.1554  noobj_loss: 0.1232  bbox_loss: 0.0065  cls_loss: 0.0157
<<<iteration:[60/525] - total_loss: 0.2377  obj_loss: 0.1446  noobj_loss: 0.1209  bbox_loss: 0.0050  cls_loss: 0.0078
<<<iteration:[80/525] - total_loss: 0.2497  obj_loss: 0.1469  noobj_loss: 0.1280  bbox_loss: 0.0047  cls_loss: 0.0153
<<<iteration:[100/525] - total_loss: 0.2369  obj_loss: 0.1474  noobj_loss: 0.1172  bbox_loss: 0.0051  cls_loss: 0.0055
<<<iteration:[120/525] - total_loss: 0.2709  obj_loss: 0.1590  noobj_loss: 0.1293  bbox_loss: 0.0065  cls_loss: 0.0149
<<<iteration:[140/525] - total_loss: 0.2618  obj_loss: 0.1615  noobj_loss: 0.1204  bbox_loss: 0.0057  cls_loss: 0.0118
<<<iteration:[160/525] - total_loss: 0.2460  obj_loss: 0.1468  noobj_loss: 0.1253  bbox_loss: 0.0054  cls_loss: 0.0096
<<<iteration:[180/525] - total_loss: 0.2569  obj_loss: 0.1623  noobj_loss: 0.1193  bbox_loss: 0.0054  cls_loss: 0.0078
<<<iteration:[200/525] - total_loss: 0.2744  obj_loss: 0.1576  noobj_loss: 0.1410  bbox_loss: 0.0075  cls_loss: 0.0089
<<<iteration:[220/525] - total_loss: 0.2548  obj_loss: 0.1572  noobj_loss: 0.1202  bbox_loss: 0.0057  cls_loss: 0.0092
<<<iteration:[240/525] - total_loss: 0.2583  obj_loss: 0.1580  noobj_loss: 0.1353  bbox_loss: 0.0053  cls_loss: 0.0064
<<<iteration:[260/525] - total_loss: 0.2422  obj_loss: 0.1448  noobj_loss: 0.1178  bbox_loss: 0.0058  cls_loss: 0.0094
<<<iteration:[280/525] - total_loss: 0.2532  obj_loss: 0.1521  noobj_loss: 0.1307  bbox_loss: 0.0060  cls_loss: 0.0056
<<<iteration:[300/525] - total_loss: 0.2486  obj_loss: 0.1530  noobj_loss: 0.1243  bbox_loss: 0.0056  cls_loss: 0.0054
<<<iteration:[320/525] - total_loss: 0.2405  obj_loss: 0.1368  noobj_loss: 0.1129  bbox_loss: 0.0070  cls_loss: 0.0123
<<<iteration:[340/525] - total_loss: 0.2460  obj_loss: 0.1543  noobj_loss: 0.1194  bbox_loss: 0.0051  cls_loss: 0.0066
<<<iteration:[360/525] - total_loss: 0.2527  obj_loss: 0.1469  noobj_loss: 0.1267  bbox_loss: 0.0058  cls_loss: 0.0135
<<<iteration:[380/525] - total_loss: 0.2493  obj_loss: 0.1507  noobj_loss: 0.1226  bbox_loss: 0.0055  cls_loss: 0.0096
<<<iteration:[400/525] - total_loss: 0.2492  obj_loss: 0.1511  noobj_loss: 0.1213  bbox_loss: 0.0061  cls_loss: 0.0069
<<<iteration:[420/525] - total_loss: 0.2595  obj_loss: 0.1680  noobj_loss: 0.1197  bbox_loss: 0.0051  cls_loss: 0.0063
<<<iteration:[440/525] - total_loss: 0.2484  obj_loss: 0.1524  noobj_loss: 0.1277  bbox_loss: 0.0052  cls_loss: 0.0063
<<<iteration:[460/525] - total_loss: 0.2637  obj_loss: 0.1557  noobj_loss: 0.1290  bbox_loss: 0.0070  cls_loss: 0.0084
<<<iteration:[480/525] - total_loss: 0.2466  obj_loss: 0.1438  noobj_loss: 0.1217  bbox_loss: 0.0061  cls_loss: 0.0115
<<<iteration:[500/525] - total_loss: 0.2504  obj_loss: 0.1487  noobj_loss: 0.1185  bbox_loss: 0.0065  cls_loss: 0.0099
<<<iteration:[520/525] - total_loss: 0.2488  obj_loss: 0.1420  noobj_loss: 0.1185  bbox_loss: 0.0059  cls_loss: 0.0179
epoch:90/100 - Train Loss: 0.2521, Val Loss: 0.2489
<<<iteration:[20/525] - total_loss: 0.2789  obj_loss: 0.1698  noobj_loss: 0.1433  bbox_loss: 0.0060  cls_loss: 0.0075
<<<iteration:[40/525] - total_loss: 0.2656  obj_loss: 0.1628  noobj_loss: 0.1219  bbox_loss: 0.0064  cls_loss: 0.0097
<<<iteration:[60/525] - total_loss: 0.2580  obj_loss: 0.1576  noobj_loss: 0.1274  bbox_loss: 0.0052  cls_loss: 0.0105
<<<iteration:[80/525] - total_loss: 0.2408  obj_loss: 0.1379  noobj_loss: 0.1222  bbox_loss: 0.0064  cls_loss: 0.0098
<<<iteration:[100/525] - total_loss: 0.2378  obj_loss: 0.1456  noobj_loss: 0.1289  bbox_loss: 0.0045  cls_loss: 0.0053
<<<iteration:[120/525] - total_loss: 0.2435  obj_loss: 0.1424  noobj_loss: 0.1193  bbox_loss: 0.0065  cls_loss: 0.0092
<<<iteration:[140/525] - total_loss: 0.2570  obj_loss: 0.1518  noobj_loss: 0.1257  bbox_loss: 0.0060  cls_loss: 0.0123
<<<iteration:[160/525] - total_loss: 0.2574  obj_loss: 0.1536  noobj_loss: 0.1337  bbox_loss: 0.0063  cls_loss: 0.0056
<<<iteration:[180/525] - total_loss: 0.2300  obj_loss: 0.1324  noobj_loss: 0.1197  bbox_loss: 0.0058  cls_loss: 0.0087
<<<iteration:[200/525] - total_loss: 0.2921  obj_loss: 0.1719  noobj_loss: 0.1232  bbox_loss: 0.0069  cls_loss: 0.0240
<<<iteration:[220/525] - total_loss: 0.2398  obj_loss: 0.1445  noobj_loss: 0.1191  bbox_loss: 0.0058  cls_loss: 0.0069
<<<iteration:[240/525] - total_loss: 0.2716  obj_loss: 0.1664  noobj_loss: 0.1312  bbox_loss: 0.0060  cls_loss: 0.0097
<<<iteration:[260/525] - total_loss: 0.2537  obj_loss: 0.1479  noobj_loss: 0.1295  bbox_loss: 0.0057  cls_loss: 0.0123
<<<iteration:[280/525] - total_loss: 0.2524  obj_loss: 0.1538  noobj_loss: 0.1157  bbox_loss: 0.0058  cls_loss: 0.0116
<<<iteration:[300/525] - total_loss: 0.2574  obj_loss: 0.1551  noobj_loss: 0.1248  bbox_loss: 0.0061  cls_loss: 0.0092
<<<iteration:[320/525] - total_loss: 0.2375  obj_loss: 0.1445  noobj_loss: 0.1130  bbox_loss: 0.0055  cls_loss: 0.0091
<<<iteration:[340/525] - total_loss: 0.2351  obj_loss: 0.1398  noobj_loss: 0.1198  bbox_loss: 0.0052  cls_loss: 0.0096
<<<iteration:[360/525] - total_loss: 0.2449  obj_loss: 0.1305  noobj_loss: 0.1181  bbox_loss: 0.0079  cls_loss: 0.0159
<<<iteration:[380/525] - total_loss: 0.2454  obj_loss: 0.1401  noobj_loss: 0.1188  bbox_loss: 0.0068  cls_loss: 0.0119
<<<iteration:[400/525] - total_loss: 0.2499  obj_loss: 0.1515  noobj_loss: 0.1178  bbox_loss: 0.0058  cls_loss: 0.0104
<<<iteration:[420/525] - total_loss: 0.2504  obj_loss: 0.1572  noobj_loss: 0.1294  bbox_loss: 0.0047  cls_loss: 0.0050
<<<iteration:[440/525] - total_loss: 0.2698  obj_loss: 0.1655  noobj_loss: 0.1305  bbox_loss: 0.0060  cls_loss: 0.0092
<<<iteration:[460/525] - total_loss: 0.2516  obj_loss: 0.1476  noobj_loss: 0.1250  bbox_loss: 0.0052  cls_loss: 0.0158
<<<iteration:[480/525] - total_loss: 0.2596  obj_loss: 0.1529  noobj_loss: 0.1361  bbox_loss: 0.0060  cls_loss: 0.0086
<<<iteration:[500/525] - total_loss: 0.2519  obj_loss: 0.1518  noobj_loss: 0.1223  bbox_loss: 0.0060  cls_loss: 0.0088
<<<iteration:[520/525] - total_loss: 0.2265  obj_loss: 0.1291  noobj_loss: 0.1165  bbox_loss: 0.0066  cls_loss: 0.0062
epoch:91/100 - Train Loss: 0.2517, Val Loss: 0.2577
<<<iteration:[20/525] - total_loss: 0.2648  obj_loss: 0.1575  noobj_loss: 0.1320  bbox_loss: 0.0060  cls_loss: 0.0111
<<<iteration:[40/525] - total_loss: 0.2311  obj_loss: 0.1393  noobj_loss: 0.1157  bbox_loss: 0.0057  cls_loss: 0.0057
<<<iteration:[60/525] - total_loss: 0.2566  obj_loss: 0.1564  noobj_loss: 0.1246  bbox_loss: 0.0059  cls_loss: 0.0085
<<<iteration:[80/525] - total_loss: 0.2483  obj_loss: 0.1428  noobj_loss: 0.1250  bbox_loss: 0.0059  cls_loss: 0.0135
<<<iteration:[100/525] - total_loss: 0.2518  obj_loss: 0.1527  noobj_loss: 0.1231  bbox_loss: 0.0061  cls_loss: 0.0072
<<<iteration:[120/525] - total_loss: 0.2692  obj_loss: 0.1618  noobj_loss: 0.1298  bbox_loss: 0.0062  cls_loss: 0.0115
<<<iteration:[140/525] - total_loss: 0.2476  obj_loss: 0.1509  noobj_loss: 0.1170  bbox_loss: 0.0065  cls_loss: 0.0057
<<<iteration:[160/525] - total_loss: 0.2453  obj_loss: 0.1482  noobj_loss: 0.1194  bbox_loss: 0.0052  cls_loss: 0.0113
<<<iteration:[180/525] - total_loss: 0.2614  obj_loss: 0.1595  noobj_loss: 0.1281  bbox_loss: 0.0060  cls_loss: 0.0078
<<<iteration:[200/525] - total_loss: 0.2698  obj_loss: 0.1702  noobj_loss: 0.1223  bbox_loss: 0.0057  cls_loss: 0.0100
<<<iteration:[220/525] - total_loss: 0.2471  obj_loss: 0.1502  noobj_loss: 0.1180  bbox_loss: 0.0061  cls_loss: 0.0074
<<<iteration:[240/525] - total_loss: 0.2395  obj_loss: 0.1447  noobj_loss: 0.1179  bbox_loss: 0.0054  cls_loss: 0.0089
<<<iteration:[260/525] - total_loss: 0.2483  obj_loss: 0.1519  noobj_loss: 0.1248  bbox_loss: 0.0046  cls_loss: 0.0108
<<<iteration:[280/525] - total_loss: 0.2500  obj_loss: 0.1550  noobj_loss: 0.1284  bbox_loss: 0.0052  cls_loss: 0.0047
<<<iteration:[300/525] - total_loss: 0.2339  obj_loss: 0.1306  noobj_loss: 0.1333  bbox_loss: 0.0056  cls_loss: 0.0087
<<<iteration:[320/525] - total_loss: 0.2623  obj_loss: 0.1583  noobj_loss: 0.1203  bbox_loss: 0.0065  cls_loss: 0.0112
<<<iteration:[340/525] - total_loss: 0.2389  obj_loss: 0.1486  noobj_loss: 0.1154  bbox_loss: 0.0046  cls_loss: 0.0094
<<<iteration:[360/525] - total_loss: 0.2450  obj_loss: 0.1369  noobj_loss: 0.1289  bbox_loss: 0.0060  cls_loss: 0.0135
<<<iteration:[380/525] - total_loss: 0.2489  obj_loss: 0.1547  noobj_loss: 0.1210  bbox_loss: 0.0051  cls_loss: 0.0079
<<<iteration:[400/525] - total_loss: 0.2701  obj_loss: 0.1682  noobj_loss: 0.1275  bbox_loss: 0.0051  cls_loss: 0.0125
<<<iteration:[420/525] - total_loss: 0.2473  obj_loss: 0.1473  noobj_loss: 0.1210  bbox_loss: 0.0066  cls_loss: 0.0067
<<<iteration:[440/525] - total_loss: 0.2699  obj_loss: 0.1646  noobj_loss: 0.1293  bbox_loss: 0.0062  cls_loss: 0.0096
<<<iteration:[460/525] - total_loss: 0.2456  obj_loss: 0.1437  noobj_loss: 0.1352  bbox_loss: 0.0054  cls_loss: 0.0072
<<<iteration:[480/525] - total_loss: 0.2591  obj_loss: 0.1603  noobj_loss: 0.1243  bbox_loss: 0.0052  cls_loss: 0.0107
<<<iteration:[500/525] - total_loss: 0.2484  obj_loss: 0.1492  noobj_loss: 0.1198  bbox_loss: 0.0062  cls_loss: 0.0083
<<<iteration:[520/525] - total_loss: 0.2460  obj_loss: 0.1512  noobj_loss: 0.1120  bbox_loss: 0.0062  cls_loss: 0.0077
epoch:92/100 - Train Loss: 0.2511, Val Loss: 0.2584
<<<iteration:[20/525] - total_loss: 0.2540  obj_loss: 0.1469  noobj_loss: 0.1375  bbox_loss: 0.0064  cls_loss: 0.0063
<<<iteration:[40/525] - total_loss: 0.2514  obj_loss: 0.1535  noobj_loss: 0.1176  bbox_loss: 0.0059  cls_loss: 0.0096
<<<iteration:[60/525] - total_loss: 0.2856  obj_loss: 0.1754  noobj_loss: 0.1315  bbox_loss: 0.0063  cls_loss: 0.0129
<<<iteration:[80/525] - total_loss: 0.2335  obj_loss: 0.1429  noobj_loss: 0.1184  bbox_loss: 0.0053  cls_loss: 0.0048
<<<iteration:[100/525] - total_loss: 0.2448  obj_loss: 0.1553  noobj_loss: 0.1092  bbox_loss: 0.0053  cls_loss: 0.0085
<<<iteration:[120/525] - total_loss: 0.2299  obj_loss: 0.1360  noobj_loss: 0.1214  bbox_loss: 0.0049  cls_loss: 0.0087
<<<iteration:[140/525] - total_loss: 0.2574  obj_loss: 0.1610  noobj_loss: 0.1210  bbox_loss: 0.0054  cls_loss: 0.0089
<<<iteration:[160/525] - total_loss: 0.2471  obj_loss: 0.1432  noobj_loss: 0.1227  bbox_loss: 0.0059  cls_loss: 0.0130
<<<iteration:[180/525] - total_loss: 0.2581  obj_loss: 0.1559  noobj_loss: 0.1238  bbox_loss: 0.0055  cls_loss: 0.0130
<<<iteration:[200/525] - total_loss: 0.2307  obj_loss: 0.1322  noobj_loss: 0.1185  bbox_loss: 0.0055  cls_loss: 0.0117
<<<iteration:[220/525] - total_loss: 0.2434  obj_loss: 0.1474  noobj_loss: 0.1265  bbox_loss: 0.0054  cls_loss: 0.0059
<<<iteration:[240/525] - total_loss: 0.2664  obj_loss: 0.1628  noobj_loss: 0.1182  bbox_loss: 0.0068  cls_loss: 0.0106
<<<iteration:[260/525] - total_loss: 0.2666  obj_loss: 0.1652  noobj_loss: 0.1362  bbox_loss: 0.0056  cls_loss: 0.0054
<<<iteration:[280/525] - total_loss: 0.2605  obj_loss: 0.1590  noobj_loss: 0.1332  bbox_loss: 0.0057  cls_loss: 0.0064
<<<iteration:[300/525] - total_loss: 0.2519  obj_loss: 0.1512  noobj_loss: 0.1321  bbox_loss: 0.0052  cls_loss: 0.0084
<<<iteration:[320/525] - total_loss: 0.2676  obj_loss: 0.1597  noobj_loss: 0.1311  bbox_loss: 0.0062  cls_loss: 0.0116
<<<iteration:[340/525] - total_loss: 0.2839  obj_loss: 0.1771  noobj_loss: 0.1275  bbox_loss: 0.0059  cls_loss: 0.0137
<<<iteration:[360/525] - total_loss: 0.2236  obj_loss: 0.1280  noobj_loss: 0.1287  bbox_loss: 0.0048  cls_loss: 0.0073
<<<iteration:[380/525] - total_loss: 0.2727  obj_loss: 0.1653  noobj_loss: 0.1206  bbox_loss: 0.0075  cls_loss: 0.0095
<<<iteration:[400/525] - total_loss: 0.2363  obj_loss: 0.1410  noobj_loss: 0.1262  bbox_loss: 0.0056  cls_loss: 0.0041
<<<iteration:[420/525] - total_loss: 0.2703  obj_loss: 0.1669  noobj_loss: 0.1347  bbox_loss: 0.0049  cls_loss: 0.0114
<<<iteration:[440/525] - total_loss: 0.2216  obj_loss: 0.1253  noobj_loss: 0.1197  bbox_loss: 0.0060  cls_loss: 0.0065
<<<iteration:[460/525] - total_loss: 0.2370  obj_loss: 0.1372  noobj_loss: 0.1207  bbox_loss: 0.0056  cls_loss: 0.0113
<<<iteration:[480/525] - total_loss: 0.2547  obj_loss: 0.1618  noobj_loss: 0.1193  bbox_loss: 0.0053  cls_loss: 0.0070
<<<iteration:[500/525] - total_loss: 0.2508  obj_loss: 0.1507  noobj_loss: 0.1322  bbox_loss: 0.0056  cls_loss: 0.0060
<<<iteration:[520/525] - total_loss: 0.2647  obj_loss: 0.1733  noobj_loss: 0.1212  bbox_loss: 0.0045  cls_loss: 0.0083
epoch:93/100 - Train Loss: 0.2518, Val Loss: 0.2607
<<<iteration:[20/525] - total_loss: 0.2728  obj_loss: 0.1731  noobj_loss: 0.1273  bbox_loss: 0.0056  cls_loss: 0.0078
<<<iteration:[40/525] - total_loss: 0.2560  obj_loss: 0.1612  noobj_loss: 0.1205  bbox_loss: 0.0050  cls_loss: 0.0095
<<<iteration:[60/525] - total_loss: 0.2467  obj_loss: 0.1403  noobj_loss: 0.1262  bbox_loss: 0.0061  cls_loss: 0.0129
<<<iteration:[80/525] - total_loss: 0.2415  obj_loss: 0.1395  noobj_loss: 0.1282  bbox_loss: 0.0055  cls_loss: 0.0102
<<<iteration:[100/525] - total_loss: 0.2553  obj_loss: 0.1598  noobj_loss: 0.1344  bbox_loss: 0.0045  cls_loss: 0.0057
<<<iteration:[120/525] - total_loss: 0.2579  obj_loss: 0.1558  noobj_loss: 0.1254  bbox_loss: 0.0061  cls_loss: 0.0090
<<<iteration:[140/525] - total_loss: 0.2473  obj_loss: 0.1544  noobj_loss: 0.1220  bbox_loss: 0.0052  cls_loss: 0.0059
<<<iteration:[160/525] - total_loss: 0.2239  obj_loss: 0.1237  noobj_loss: 0.1153  bbox_loss: 0.0071  cls_loss: 0.0072
<<<iteration:[180/525] - total_loss: 0.2582  obj_loss: 0.1579  noobj_loss: 0.1286  bbox_loss: 0.0060  cls_loss: 0.0062
<<<iteration:[200/525] - total_loss: 0.2618  obj_loss: 0.1602  noobj_loss: 0.1272  bbox_loss: 0.0053  cls_loss: 0.0116
<<<iteration:[220/525] - total_loss: 0.2430  obj_loss: 0.1413  noobj_loss: 0.1241  bbox_loss: 0.0055  cls_loss: 0.0121
<<<iteration:[240/525] - total_loss: 0.2408  obj_loss: 0.1388  noobj_loss: 0.1204  bbox_loss: 0.0060  cls_loss: 0.0117
<<<iteration:[260/525] - total_loss: 0.2469  obj_loss: 0.1459  noobj_loss: 0.1130  bbox_loss: 0.0059  cls_loss: 0.0152
<<<iteration:[280/525] - total_loss: 0.2242  obj_loss: 0.1363  noobj_loss: 0.1115  bbox_loss: 0.0050  cls_loss: 0.0071
<<<iteration:[300/525] - total_loss: 0.2671  obj_loss: 0.1648  noobj_loss: 0.1367  bbox_loss: 0.0053  cls_loss: 0.0076
<<<iteration:[320/525] - total_loss: 0.2513  obj_loss: 0.1528  noobj_loss: 0.1319  bbox_loss: 0.0050  cls_loss: 0.0077
<<<iteration:[340/525] - total_loss: 0.2446  obj_loss: 0.1527  noobj_loss: 0.1123  bbox_loss: 0.0049  cls_loss: 0.0112
<<<iteration:[360/525] - total_loss: 0.2646  obj_loss: 0.1637  noobj_loss: 0.1298  bbox_loss: 0.0055  cls_loss: 0.0085
<<<iteration:[380/525] - total_loss: 0.2592  obj_loss: 0.1472  noobj_loss: 0.1329  bbox_loss: 0.0057  cls_loss: 0.0170
<<<iteration:[400/525] - total_loss: 0.2470  obj_loss: 0.1452  noobj_loss: 0.1319  bbox_loss: 0.0056  cls_loss: 0.0081
<<<iteration:[420/525] - total_loss: 0.2589  obj_loss: 0.1624  noobj_loss: 0.1260  bbox_loss: 0.0051  cls_loss: 0.0077
<<<iteration:[440/525] - total_loss: 0.2574  obj_loss: 0.1539  noobj_loss: 0.1270  bbox_loss: 0.0067  cls_loss: 0.0063
<<<iteration:[460/525] - total_loss: 0.2578  obj_loss: 0.1459  noobj_loss: 0.1254  bbox_loss: 0.0065  cls_loss: 0.0169
<<<iteration:[480/525] - total_loss: 0.2562  obj_loss: 0.1576  noobj_loss: 0.1229  bbox_loss: 0.0059  cls_loss: 0.0079
<<<iteration:[500/525] - total_loss: 0.2521  obj_loss: 0.1488  noobj_loss: 0.1278  bbox_loss: 0.0064  cls_loss: 0.0073
<<<iteration:[520/525] - total_loss: 0.2456  obj_loss: 0.1544  noobj_loss: 0.1197  bbox_loss: 0.0053  cls_loss: 0.0050
epoch:94/100 - Train Loss: 0.2511, Val Loss: 0.2542
<<<iteration:[20/525] - total_loss: 0.2575  obj_loss: 0.1465  noobj_loss: 0.1347  bbox_loss: 0.0063  cls_loss: 0.0119
<<<iteration:[40/525] - total_loss: 0.2495  obj_loss: 0.1488  noobj_loss: 0.1249  bbox_loss: 0.0056  cls_loss: 0.0101
<<<iteration:[60/525] - total_loss: 0.2466  obj_loss: 0.1457  noobj_loss: 0.1160  bbox_loss: 0.0059  cls_loss: 0.0133
<<<iteration:[80/525] - total_loss: 0.2353  obj_loss: 0.1377  noobj_loss: 0.1223  bbox_loss: 0.0054  cls_loss: 0.0093
<<<iteration:[100/525] - total_loss: 0.2599  obj_loss: 0.1627  noobj_loss: 0.1271  bbox_loss: 0.0050  cls_loss: 0.0088
<<<iteration:[120/525] - total_loss: 0.2593  obj_loss: 0.1560  noobj_loss: 0.1275  bbox_loss: 0.0063  cls_loss: 0.0080
<<<iteration:[140/525] - total_loss: 0.2507  obj_loss: 0.1504  noobj_loss: 0.1259  bbox_loss: 0.0054  cls_loss: 0.0105
<<<iteration:[160/525] - total_loss: 0.2409  obj_loss: 0.1408  noobj_loss: 0.1243  bbox_loss: 0.0057  cls_loss: 0.0095
<<<iteration:[180/525] - total_loss: 0.2672  obj_loss: 0.1681  noobj_loss: 0.1276  bbox_loss: 0.0053  cls_loss: 0.0089
<<<iteration:[200/525] - total_loss: 0.2599  obj_loss: 0.1610  noobj_loss: 0.1276  bbox_loss: 0.0048  cls_loss: 0.0109
<<<iteration:[220/525] - total_loss: 0.2440  obj_loss: 0.1480  noobj_loss: 0.1277  bbox_loss: 0.0047  cls_loss: 0.0086
<<<iteration:[240/525] - total_loss: 0.2451  obj_loss: 0.1466  noobj_loss: 0.1277  bbox_loss: 0.0056  cls_loss: 0.0066
<<<iteration:[260/525] - total_loss: 0.2360  obj_loss: 0.1355  noobj_loss: 0.1254  bbox_loss: 0.0060  cls_loss: 0.0079
<<<iteration:[280/525] - total_loss: 0.2624  obj_loss: 0.1658  noobj_loss: 0.1125  bbox_loss: 0.0056  cls_loss: 0.0125
<<<iteration:[300/525] - total_loss: 0.2517  obj_loss: 0.1494  noobj_loss: 0.1281  bbox_loss: 0.0053  cls_loss: 0.0119
<<<iteration:[320/525] - total_loss: 0.2649  obj_loss: 0.1664  noobj_loss: 0.1261  bbox_loss: 0.0051  cls_loss: 0.0099
<<<iteration:[340/525] - total_loss: 0.2559  obj_loss: 0.1404  noobj_loss: 0.1324  bbox_loss: 0.0067  cls_loss: 0.0156
<<<iteration:[360/525] - total_loss: 0.2604  obj_loss: 0.1659  noobj_loss: 0.1230  bbox_loss: 0.0055  cls_loss: 0.0053
<<<iteration:[380/525] - total_loss: 0.2659  obj_loss: 0.1580  noobj_loss: 0.1326  bbox_loss: 0.0061  cls_loss: 0.0108
<<<iteration:[400/525] - total_loss: 0.2435  obj_loss: 0.1456  noobj_loss: 0.1241  bbox_loss: 0.0050  cls_loss: 0.0106
<<<iteration:[420/525] - total_loss: 0.2446  obj_loss: 0.1454  noobj_loss: 0.1276  bbox_loss: 0.0059  cls_loss: 0.0058
<<<iteration:[440/525] - total_loss: 0.2479  obj_loss: 0.1496  noobj_loss: 0.1251  bbox_loss: 0.0056  cls_loss: 0.0075
<<<iteration:[460/525] - total_loss: 0.2571  obj_loss: 0.1563  noobj_loss: 0.1225  bbox_loss: 0.0059  cls_loss: 0.0103
<<<iteration:[480/525] - total_loss: 0.2703  obj_loss: 0.1536  noobj_loss: 0.1278  bbox_loss: 0.0070  cls_loss: 0.0176
<<<iteration:[500/525] - total_loss: 0.2588  obj_loss: 0.1612  noobj_loss: 0.1281  bbox_loss: 0.0055  cls_loss: 0.0061
<<<iteration:[520/525] - total_loss: 0.2641  obj_loss: 0.1679  noobj_loss: 0.1286  bbox_loss: 0.0050  cls_loss: 0.0067
epoch:95/100 - Train Loss: 0.2529, Val Loss: 0.2558
<<<iteration:[20/525] - total_loss: 0.2561  obj_loss: 0.1524  noobj_loss: 0.1379  bbox_loss: 0.0057  cls_loss: 0.0064
<<<iteration:[40/525] - total_loss: 0.2534  obj_loss: 0.1571  noobj_loss: 0.1295  bbox_loss: 0.0053  cls_loss: 0.0053
<<<iteration:[60/525] - total_loss: 0.2414  obj_loss: 0.1449  noobj_loss: 0.1287  bbox_loss: 0.0053  cls_loss: 0.0058
<<<iteration:[80/525] - total_loss: 0.2488  obj_loss: 0.1485  noobj_loss: 0.1357  bbox_loss: 0.0054  cls_loss: 0.0056
