/usr/local/lib/python3.8/dist-packages/torch/functional.py:504: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/native/TensorShape.cpp:3423.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
<<<iteration:[20/657] - total_loss: 5.1420  obj_loss: 0.0719  noobj_loss: 3.3286  bbox_loss: 0.5320  cls_loss: 0.7457
<<<iteration:[400/657] - total_loss: 0.2889  obj_loss: 0.1643  noobj_loss: 0.1916  bbox_loss: 0.0046  cls_loss: 0.0057
<<<iteration:[420/657] - total_loss: 0.3009  obj_loss: 0.1740  noobj_loss: 0.1916  bbox_loss: 0.0047  cls_loss: 0.0077
<<<iteration:[440/657] - total_loss: 0.2840  obj_loss: 0.1618  noobj_loss: 0.1782  bbox_loss: 0.0051  cls_loss: 0.0076
<<<iteration:[460/657] - total_loss: 0.3004  obj_loss: 0.1798  noobj_loss: 0.1838  bbox_loss: 0.0045  cls_loss: 0.0061
<<<iteration:[480/657] - total_loss: 0.2896  obj_loss: 0.1665  noobj_loss: 0.1855  bbox_loss: 0.0045  cls_loss: 0.0077
<<<iteration:[500/657] - total_loss: 0.2911  obj_loss: 0.1637  noobj_loss: 0.1956  bbox_loss: 0.0042  cls_loss: 0.0087
<<<iteration:[520/657] - total_loss: 0.2861  obj_loss: 0.1656  noobj_loss: 0.1877  bbox_loss: 0.0040  cls_loss: 0.0067
<<<iteration:[540/657] - total_loss: 0.2830  obj_loss: 0.1601  noobj_loss: 0.1827  bbox_loss: 0.0048  cls_loss: 0.0075
<<<iteration:[560/657] - total_loss: 0.2812  obj_loss: 0.1586  noobj_loss: 0.1799  bbox_loss: 0.0047  cls_loss: 0.0091
<<<iteration:[580/657] - total_loss: 0.2719  obj_loss: 0.1521  noobj_loss: 0.1799  bbox_loss: 0.0047  cls_loss: 0.0062
<<<iteration:[600/657] - total_loss: 0.2742  obj_loss: 0.1520  noobj_loss: 0.1822  bbox_loss: 0.0045  cls_loss: 0.0087
<<<iteration:[620/657] - total_loss: 0.2956  obj_loss: 0.1720  noobj_loss: 0.1837  bbox_loss: 0.0048  cls_loss: 0.0078
<<<iteration:[640/657] - total_loss: 0.2932  obj_loss: 0.1710  noobj_loss: 0.1778  bbox_loss: 0.0050  cls_loss: 0.0081
epoch:84/100 - Train Loss: 0.2898, Val Loss: 0.3073
<<<iteration:[20/657] - total_loss: 0.3037  obj_loss: 0.1711  noobj_loss: 0.1915  bbox_loss: 0.0051  cls_loss: 0.0114
<<<iteration:[40/657] - total_loss: 0.3021  obj_loss: 0.1768  noobj_loss: 0.1887  bbox_loss: 0.0046  cls_loss: 0.0081
<<<iteration:[60/657] - total_loss: 0.2897  obj_loss: 0.1636  noobj_loss: 0.1855  bbox_loss: 0.0050  cls_loss: 0.0085
<<<iteration:[80/657] - total_loss: 0.2908  obj_loss: 0.1675  noobj_loss: 0.1866  bbox_loss: 0.0043  cls_loss: 0.0088
<<<iteration:[100/657] - total_loss: 0.2924  obj_loss: 0.1668  noobj_loss: 0.1824  bbox_loss: 0.0050  cls_loss: 0.0096
<<<iteration:[120/657] - total_loss: 0.2985  obj_loss: 0.1756  noobj_loss: 0.1847  bbox_loss: 0.0049  cls_loss: 0.0060
<<<iteration:[140/657] - total_loss: 0.3008  obj_loss: 0.1764  noobj_loss: 0.1880  bbox_loss: 0.0044  cls_loss: 0.0084
<<<iteration:[160/657] - total_loss: 0.2992  obj_loss: 0.1702  noobj_loss: 0.1909  bbox_loss: 0.0045  cls_loss: 0.0109
<<<iteration:[180/657] - total_loss: 0.2927  obj_loss: 0.1650  noobj_loss: 0.1862  bbox_loss: 0.0051  cls_loss: 0.0090
<<<iteration:[200/657] - total_loss: 0.2897  obj_loss: 0.1626  noobj_loss: 0.1917  bbox_loss: 0.0051  cls_loss: 0.0059
<<<iteration:[220/657] - total_loss: 0.2761  obj_loss: 0.1534  noobj_loss: 0.1831  bbox_loss: 0.0047  cls_loss: 0.0075
<<<iteration:[240/657] - total_loss: 0.2877  obj_loss: 0.1660  noobj_loss: 0.1844  bbox_loss: 0.0045  cls_loss: 0.0072
<<<iteration:[260/657] - total_loss: 0.2802  obj_loss: 0.1606  noobj_loss: 0.1808  bbox_loss: 0.0047  cls_loss: 0.0058
<<<iteration:[280/657] - total_loss: 0.2997  obj_loss: 0.1776  noobj_loss: 0.1848  bbox_loss: 0.0046  cls_loss: 0.0067
<<<iteration:[300/657] - total_loss: 0.2961  obj_loss: 0.1733  noobj_loss: 0.1835  bbox_loss: 0.0049  cls_loss: 0.0064
<<<iteration:[320/657] - total_loss: 0.2903  obj_loss: 0.1664  noobj_loss: 0.1852  bbox_loss: 0.0051  cls_loss: 0.0057
<<<iteration:[340/657] - total_loss: 0.2932  obj_loss: 0.1675  noobj_loss: 0.1857  bbox_loss: 0.0051  cls_loss: 0.0074
<<<iteration:[360/657] - total_loss: 0.2829  obj_loss: 0.1582  noobj_loss: 0.1820  bbox_loss: 0.0048  cls_loss: 0.0095
<<<iteration:[380/657] - total_loss: 0.2889  obj_loss: 0.1629  noobj_loss: 0.1889  bbox_loss: 0.0045  cls_loss: 0.0091
<<<iteration:[400/657] - total_loss: 0.2734  obj_loss: 0.1502  noobj_loss: 0.1815  bbox_loss: 0.0049  cls_loss: 0.0081
<<<iteration:[420/657] - total_loss: 0.2854  obj_loss: 0.1633  noobj_loss: 0.1820  bbox_loss: 0.0043  cls_loss: 0.0095
<<<iteration:[440/657] - total_loss: 0.2929  obj_loss: 0.1661  noobj_loss: 0.1896  bbox_loss: 0.0047  cls_loss: 0.0083
<<<iteration:[460/657] - total_loss: 0.2803  obj_loss: 0.1579  noobj_loss: 0.1810  bbox_loss: 0.0052  cls_loss: 0.0056
<<<iteration:[480/657] - total_loss: 0.2824  obj_loss: 0.1600  noobj_loss: 0.1820  bbox_loss: 0.0048  cls_loss: 0.0072
<<<iteration:[500/657] - total_loss: 0.2843  obj_loss: 0.1627  noobj_loss: 0.1835  bbox_loss: 0.0048  cls_loss: 0.0059
<<<iteration:[520/657] - total_loss: 0.2868  obj_loss: 0.1629  noobj_loss: 0.1856  bbox_loss: 0.0046  cls_loss: 0.0082
<<<iteration:[540/657] - total_loss: 0.2958  obj_loss: 0.1679  noobj_loss: 0.1848  bbox_loss: 0.0053  cls_loss: 0.0089
<<<iteration:[560/657] - total_loss: 0.2921  obj_loss: 0.1594  noobj_loss: 0.1972  bbox_loss: 0.0051  cls_loss: 0.0088
<<<iteration:[580/657] - total_loss: 0.2878  obj_loss: 0.1634  noobj_loss: 0.1837  bbox_loss: 0.0050  cls_loss: 0.0077
<<<iteration:[600/657] - total_loss: 0.2789  obj_loss: 0.1558  noobj_loss: 0.1841  bbox_loss: 0.0048  cls_loss: 0.0070
<<<iteration:[620/657] - total_loss: 0.2924  obj_loss: 0.1699  noobj_loss: 0.1873  bbox_loss: 0.0044  cls_loss: 0.0069
<<<iteration:[640/657] - total_loss: 0.2874  obj_loss: 0.1617  noobj_loss: 0.1841  bbox_loss: 0.0053  cls_loss: 0.0071
epoch:85/100 - Train Loss: 0.2892, Val Loss: 0.3057
<<<iteration:[20/657] - total_loss: 0.3011  obj_loss: 0.1665  noobj_loss: 0.1980  bbox_loss: 0.0055  cls_loss: 0.0080
<<<iteration:[40/657] - total_loss: 0.3011  obj_loss: 0.1794  noobj_loss: 0.1823  bbox_loss: 0.0049  cls_loss: 0.0062
<<<iteration:[60/657] - total_loss: 0.2750  obj_loss: 0.1481  noobj_loss: 0.1828  bbox_loss: 0.0051  cls_loss: 0.0100
<<<iteration:[80/657] - total_loss: 0.2882  obj_loss: 0.1699  noobj_loss: 0.1752  bbox_loss: 0.0047  cls_loss: 0.0074
<<<iteration:[100/657] - total_loss: 0.2752  obj_loss: 0.1556  noobj_loss: 0.1823  bbox_loss: 0.0044  cls_loss: 0.0066
<<<iteration:[120/657] - total_loss: 0.2917  obj_loss: 0.1666  noobj_loss: 0.1865  bbox_loss: 0.0050  cls_loss: 0.0068
<<<iteration:[140/657] - total_loss: 0.2982  obj_loss: 0.1747  noobj_loss: 0.1858  bbox_loss: 0.0048  cls_loss: 0.0063
<<<iteration:[160/657] - total_loss: 0.2908  obj_loss: 0.1626  noobj_loss: 0.1946  bbox_loss: 0.0048  cls_loss: 0.0072
<<<iteration:[180/657] - total_loss: 0.2907  obj_loss: 0.1662  noobj_loss: 0.1845  bbox_loss: 0.0048  cls_loss: 0.0081
<<<iteration:[200/657] - total_loss: 0.2778  obj_loss: 0.1491  noobj_loss: 0.1862  bbox_loss: 0.0051  cls_loss: 0.0101
<<<iteration:[220/657] - total_loss: 0.2868  obj_loss: 0.1641  noobj_loss: 0.1822  bbox_loss: 0.0049  cls_loss: 0.0071
<<<iteration:[240/657] - total_loss: 0.2858  obj_loss: 0.1623  noobj_loss: 0.1845  bbox_loss: 0.0044  cls_loss: 0.0093
<<<iteration:[260/657] - total_loss: 0.2979  obj_loss: 0.1703  noobj_loss: 0.1867  bbox_loss: 0.0052  cls_loss: 0.0080
<<<iteration:[280/657] - total_loss: 0.3086  obj_loss: 0.1815  noobj_loss: 0.1905  bbox_loss: 0.0046  cls_loss: 0.0086
<<<iteration:[300/657] - total_loss: 0.2803  obj_loss: 0.1579  noobj_loss: 0.1894  bbox_loss: 0.0045  cls_loss: 0.0052
<<<iteration:[320/657] - total_loss: 0.2827  obj_loss: 0.1597  noobj_loss: 0.1882  bbox_loss: 0.0045  cls_loss: 0.0064
<<<iteration:[340/657] - total_loss: 0.2861  obj_loss: 0.1637  noobj_loss: 0.1842  bbox_loss: 0.0043  cls_loss: 0.0086
<<<iteration:[360/657] - total_loss: 0.2909  obj_loss: 0.1667  noobj_loss: 0.1841  bbox_loss: 0.0048  cls_loss: 0.0083
<<<iteration:[380/657] - total_loss: 0.2897  obj_loss: 0.1644  noobj_loss: 0.1846  bbox_loss: 0.0047  cls_loss: 0.0093
<<<iteration:[400/657] - total_loss: 0.2919  obj_loss: 0.1677  noobj_loss: 0.1869  bbox_loss: 0.0049  cls_loss: 0.0063
<<<iteration:[420/657] - total_loss: 0.2897  obj_loss: 0.1666  noobj_loss: 0.1821  bbox_loss: 0.0047  cls_loss: 0.0085
<<<iteration:[440/657] - total_loss: 0.2848  obj_loss: 0.1578  noobj_loss: 0.1889  bbox_loss: 0.0048  cls_loss: 0.0085
<<<iteration:[460/657] - total_loss: 0.2824  obj_loss: 0.1617  noobj_loss: 0.1893  bbox_loss: 0.0041  cls_loss: 0.0054
<<<iteration:[480/657] - total_loss: 0.2946  obj_loss: 0.1670  noobj_loss: 0.1911  bbox_loss: 0.0048  cls_loss: 0.0081
<<<iteration:[500/657] - total_loss: 0.2911  obj_loss: 0.1658  noobj_loss: 0.1753  bbox_loss: 0.0053  cls_loss: 0.0114
<<<iteration:[520/657] - total_loss: 0.2681  obj_loss: 0.1439  noobj_loss: 0.1871  bbox_loss: 0.0047  cls_loss: 0.0071
<<<iteration:[540/657] - total_loss: 0.2992  obj_loss: 0.1766  noobj_loss: 0.1827  bbox_loss: 0.0047  cls_loss: 0.0078
<<<iteration:[560/657] - total_loss: 0.2933  obj_loss: 0.1657  noobj_loss: 0.1854  bbox_loss: 0.0049  cls_loss: 0.0103
<<<iteration:[580/657] - total_loss: 0.2823  obj_loss: 0.1553  noobj_loss: 0.1838  bbox_loss: 0.0052  cls_loss: 0.0093
<<<iteration:[600/657] - total_loss: 0.2913  obj_loss: 0.1741  noobj_loss: 0.1772  bbox_loss: 0.0044  cls_loss: 0.0069
<<<iteration:[620/657] - total_loss: 0.2919  obj_loss: 0.1662  noobj_loss: 0.1865  bbox_loss: 0.0053  cls_loss: 0.0060
<<<iteration:[640/657] - total_loss: 0.2734  obj_loss: 0.1519  noobj_loss: 0.1791  bbox_loss: 0.0051  cls_loss: 0.0064
epoch:86/100 - Train Loss: 0.2879, Val Loss: 0.3070
<<<iteration:[20/657] - total_loss: 0.2896  obj_loss: 0.1636  noobj_loss: 0.1893  bbox_loss: 0.0050  cls_loss: 0.0063
<<<iteration:[40/657] - total_loss: 0.2775  obj_loss: 0.1524  noobj_loss: 0.1857  bbox_loss: 0.0052  cls_loss: 0.0062
<<<iteration:[60/657] - total_loss: 0.2750  obj_loss: 0.1538  noobj_loss: 0.1814  bbox_loss: 0.0049  cls_loss: 0.0062
<<<iteration:[80/657] - total_loss: 0.2964  obj_loss: 0.1666  noobj_loss: 0.1891  bbox_loss: 0.0050  cls_loss: 0.0101
<<<iteration:[100/657] - total_loss: 0.2841  obj_loss: 0.1582  noobj_loss: 0.1923  bbox_loss: 0.0045  cls_loss: 0.0071
<<<iteration:[120/657] - total_loss: 0.3005  obj_loss: 0.1689  noobj_loss: 0.1891  bbox_loss: 0.0051  cls_loss: 0.0116
<<<iteration:[140/657] - total_loss: 0.2890  obj_loss: 0.1656  noobj_loss: 0.1910  bbox_loss: 0.0043  cls_loss: 0.0062
<<<iteration:[160/657] - total_loss: 0.2872  obj_loss: 0.1612  noobj_loss: 0.1821  bbox_loss: 0.0049  cls_loss: 0.0104
<<<iteration:[180/657] - total_loss: 0.2968  obj_loss: 0.1742  noobj_loss: 0.1830  bbox_loss: 0.0043  cls_loss: 0.0098
<<<iteration:[200/657] - total_loss: 0.2937  obj_loss: 0.1688  noobj_loss: 0.1880  bbox_loss: 0.0048  cls_loss: 0.0069
<<<iteration:[220/657] - total_loss: 0.2843  obj_loss: 0.1629  noobj_loss: 0.1797  bbox_loss: 0.0052  cls_loss: 0.0056
<<<iteration:[240/657] - total_loss: 0.2935  obj_loss: 0.1694  noobj_loss: 0.1851  bbox_loss: 0.0050  cls_loss: 0.0066
<<<iteration:[260/657] - total_loss: 0.2993  obj_loss: 0.1746  noobj_loss: 0.1850  bbox_loss: 0.0050  cls_loss: 0.0074
<<<iteration:[280/657] - total_loss: 0.2748  obj_loss: 0.1514  noobj_loss: 0.1808  bbox_loss: 0.0053  cls_loss: 0.0065
<<<iteration:[300/657] - total_loss: 0.2811  obj_loss: 0.1548  noobj_loss: 0.1825  bbox_loss: 0.0044  cls_loss: 0.0132
<<<iteration:[320/657] - total_loss: 0.2853  obj_loss: 0.1617  noobj_loss: 0.1841  bbox_loss: 0.0048  cls_loss: 0.0077
<<<iteration:[340/657] - total_loss: 0.2809  obj_loss: 0.1525  noobj_loss: 0.1947  bbox_loss: 0.0049  cls_loss: 0.0066
<<<iteration:[360/657] - total_loss: 0.2793  obj_loss: 0.1557  noobj_loss: 0.1862  bbox_loss: 0.0048  cls_loss: 0.0067
<<<iteration:[380/657] - total_loss: 0.2900  obj_loss: 0.1645  noobj_loss: 0.1910  bbox_loss: 0.0047  cls_loss: 0.0067
<<<iteration:[400/657] - total_loss: 0.2842  obj_loss: 0.1599  noobj_loss: 0.1871  bbox_loss: 0.0049  cls_loss: 0.0060
<<<iteration:[420/657] - total_loss: 0.2951  obj_loss: 0.1727  noobj_loss: 0.1894  bbox_loss: 0.0044  cls_loss: 0.0058
<<<iteration:[440/657] - total_loss: 0.2839  obj_loss: 0.1643  noobj_loss: 0.1800  bbox_loss: 0.0046  cls_loss: 0.0067
<<<iteration:[460/657] - total_loss: 0.2859  obj_loss: 0.1619  noobj_loss: 0.1860  bbox_loss: 0.0049  cls_loss: 0.0063
<<<iteration:[480/657] - total_loss: 0.2793  obj_loss: 0.1608  noobj_loss: 0.1828  bbox_loss: 0.0043  cls_loss: 0.0058
<<<iteration:[500/657] - total_loss: 0.2910  obj_loss: 0.1659  noobj_loss: 0.1867  bbox_loss: 0.0048  cls_loss: 0.0078
<<<iteration:[520/657] - total_loss: 0.2913  obj_loss: 0.1650  noobj_loss: 0.1854  bbox_loss: 0.0049  cls_loss: 0.0092
<<<iteration:[540/657] - total_loss: 0.2852  obj_loss: 0.1629  noobj_loss: 0.1875  bbox_loss: 0.0046  cls_loss: 0.0053
<<<iteration:[560/657] - total_loss: 0.2849  obj_loss: 0.1613  noobj_loss: 0.1873  bbox_loss: 0.0044  cls_loss: 0.0078
<<<iteration:[580/657] - total_loss: 0.3065  obj_loss: 0.1812  noobj_loss: 0.1899  bbox_loss: 0.0046  cls_loss: 0.0075
<<<iteration:[600/657] - total_loss: 0.2910  obj_loss: 0.1654  noobj_loss: 0.1919  bbox_loss: 0.0046  cls_loss: 0.0066
<<<iteration:[620/657] - total_loss: 0.3004  obj_loss: 0.1744  noobj_loss: 0.1891  bbox_loss: 0.0046  cls_loss: 0.0086
<<<iteration:[640/657] - total_loss: 0.2777  obj_loss: 0.1554  noobj_loss: 0.1815  bbox_loss: 0.0048  cls_loss: 0.0078
epoch:87/100 - Train Loss: 0.2876, Val Loss: 0.3035
<<<iteration:[20/657] - total_loss: 0.3146  obj_loss: 0.1803  noobj_loss: 0.1954  bbox_loss: 0.0053  cls_loss: 0.0100
<<<iteration:[40/657] - total_loss: 0.2741  obj_loss: 0.1504  noobj_loss: 0.1897  bbox_loss: 0.0045  cls_loss: 0.0063
<<<iteration:[60/657] - total_loss: 0.2960  obj_loss: 0.1700  noobj_loss: 0.1862  bbox_loss: 0.0048  cls_loss: 0.0092
<<<iteration:[80/657] - total_loss: 0.2831  obj_loss: 0.1609  noobj_loss: 0.1839  bbox_loss: 0.0047  cls_loss: 0.0069
<<<iteration:[100/657] - total_loss: 0.2880  obj_loss: 0.1682  noobj_loss: 0.1826  bbox_loss: 0.0045  cls_loss: 0.0057
<<<iteration:[120/657] - total_loss: 0.2986  obj_loss: 0.1706  noobj_loss: 0.1880  bbox_loss: 0.0051  cls_loss: 0.0085
<<<iteration:[140/657] - total_loss: 0.2824  obj_loss: 0.1573  noobj_loss: 0.1800  bbox_loss: 0.0052  cls_loss: 0.0092
<<<iteration:[160/657] - total_loss: 0.2914  obj_loss: 0.1647  noobj_loss: 0.1848  bbox_loss: 0.0049  cls_loss: 0.0101
<<<iteration:[180/657] - total_loss: 0.2881  obj_loss: 0.1615  noobj_loss: 0.1878  bbox_loss: 0.0050  cls_loss: 0.0078
<<<iteration:[200/657] - total_loss: 0.2865  obj_loss: 0.1630  noobj_loss: 0.1891  bbox_loss: 0.0046  cls_loss: 0.0060
<<<iteration:[220/657] - total_loss: 0.3033  obj_loss: 0.1800  noobj_loss: 0.1864  bbox_loss: 0.0046  cls_loss: 0.0068
<<<iteration:[240/657] - total_loss: 0.2873  obj_loss: 0.1678  noobj_loss: 0.1810  bbox_loss: 0.0046  cls_loss: 0.0057
<<<iteration:[260/657] - total_loss: 0.2888  obj_loss: 0.1661  noobj_loss: 0.1839  bbox_loss: 0.0047  cls_loss: 0.0074
<<<iteration:[280/657] - total_loss: 0.2920  obj_loss: 0.1704  noobj_loss: 0.1884  bbox_loss: 0.0041  cls_loss: 0.0068
<<<iteration:[300/657] - total_loss: 0.2853  obj_loss: 0.1609  noobj_loss: 0.1827  bbox_loss: 0.0050  cls_loss: 0.0082
<<<iteration:[320/657] - total_loss: 0.2960  obj_loss: 0.1754  noobj_loss: 0.1825  bbox_loss: 0.0044  cls_loss: 0.0076
<<<iteration:[340/657] - total_loss: 0.2892  obj_loss: 0.1617  noobj_loss: 0.1911  bbox_loss: 0.0050  cls_loss: 0.0070
<<<iteration:[360/657] - total_loss: 0.2922  obj_loss: 0.1690  noobj_loss: 0.1904  bbox_loss: 0.0044  cls_loss: 0.0061
<<<iteration:[380/657] - total_loss: 0.2819  obj_loss: 0.1560  noobj_loss: 0.1882  bbox_loss: 0.0047  cls_loss: 0.0081
<<<iteration:[400/657] - total_loss: 0.2958  obj_loss: 0.1696  noobj_loss: 0.1920  bbox_loss: 0.0046  cls_loss: 0.0072
<<<iteration:[420/657] - total_loss: 0.2864  obj_loss: 0.1607  noobj_loss: 0.1908  bbox_loss: 0.0048  cls_loss: 0.0061
<<<iteration:[440/657] - total_loss: 0.2856  obj_loss: 0.1587  noobj_loss: 0.1854  bbox_loss: 0.0053  cls_loss: 0.0075
<<<iteration:[460/657] - total_loss: 0.2933  obj_loss: 0.1687  noobj_loss: 0.1881  bbox_loss: 0.0046  cls_loss: 0.0074
<<<iteration:[480/657] - total_loss: 0.2840  obj_loss: 0.1518  noobj_loss: 0.1932  bbox_loss: 0.0051  cls_loss: 0.0098
<<<iteration:[500/657] - total_loss: 0.2910  obj_loss: 0.1676  noobj_loss: 0.1880  bbox_loss: 0.0044  cls_loss: 0.0071
<<<iteration:[520/657] - total_loss: 0.2776  obj_loss: 0.1579  noobj_loss: 0.1881  bbox_loss: 0.0040  cls_loss: 0.0058
<<<iteration:[540/657] - total_loss: 0.2864  obj_loss: 0.1592  noobj_loss: 0.1795  bbox_loss: 0.0050  cls_loss: 0.0124
<<<iteration:[560/657] - total_loss: 0.2828  obj_loss: 0.1600  noobj_loss: 0.1833  bbox_loss: 0.0047  cls_loss: 0.0079
<<<iteration:[580/657] - total_loss: 0.2891  obj_loss: 0.1600  noobj_loss: 0.1872  bbox_loss: 0.0054  cls_loss: 0.0084
<<<iteration:[600/657] - total_loss: 0.2873  obj_loss: 0.1618  noobj_loss: 0.1926  bbox_loss: 0.0043  cls_loss: 0.0077
<<<iteration:[620/657] - total_loss: 0.3043  obj_loss: 0.1814  noobj_loss: 0.1910  bbox_loss: 0.0041  cls_loss: 0.0066
<<<iteration:[640/657] - total_loss: 0.2892  obj_loss: 0.1673  noobj_loss: 0.1906  bbox_loss: 0.0042  cls_loss: 0.0056
epoch:88/100 - Train Loss: 0.2890, Val Loss: 0.3056
<<<iteration:[20/657] - total_loss: 0.3086  obj_loss: 0.1731  noobj_loss: 0.1980  bbox_loss: 0.0052  cls_loss: 0.0105
<<<iteration:[40/657] - total_loss: 0.2856  obj_loss: 0.1610  noobj_loss: 0.1885  bbox_loss: 0.0047  cls_loss: 0.0067
<<<iteration:[60/657] - total_loss: 0.2856  obj_loss: 0.1625  noobj_loss: 0.1923  bbox_loss: 0.0043  cls_loss: 0.0056
<<<iteration:[80/657] - total_loss: 0.2834  obj_loss: 0.1612  noobj_loss: 0.1873  bbox_loss: 0.0046  cls_loss: 0.0055
<<<iteration:[100/657] - total_loss: 0.2836  obj_loss: 0.1549  noobj_loss: 0.1848  bbox_loss: 0.0052  cls_loss: 0.0102
<<<iteration:[120/657] - total_loss: 0.2894  obj_loss: 0.1668  noobj_loss: 0.1914  bbox_loss: 0.0043  cls_loss: 0.0052
<<<iteration:[140/657] - total_loss: 0.2895  obj_loss: 0.1698  noobj_loss: 0.1789  bbox_loss: 0.0047  cls_loss: 0.0068
<<<iteration:[160/657] - total_loss: 0.2857  obj_loss: 0.1593  noobj_loss: 0.1902  bbox_loss: 0.0049  cls_loss: 0.0068
<<<iteration:[180/657] - total_loss: 0.2887  obj_loss: 0.1634  noobj_loss: 0.1859  bbox_loss: 0.0050  cls_loss: 0.0075
<<<iteration:[200/657] - total_loss: 0.2788  obj_loss: 0.1542  noobj_loss: 0.1826  bbox_loss: 0.0051  cls_loss: 0.0077
<<<iteration:[220/657] - total_loss: 0.2907  obj_loss: 0.1714  noobj_loss: 0.1783  bbox_loss: 0.0045  cls_loss: 0.0077
<<<iteration:[240/657] - total_loss: 0.2857  obj_loss: 0.1610  noobj_loss: 0.1880  bbox_loss: 0.0049  cls_loss: 0.0064
<<<iteration:[260/657] - total_loss: 0.2981  obj_loss: 0.1723  noobj_loss: 0.1820  bbox_loss: 0.0047  cls_loss: 0.0113
<<<iteration:[280/657] - total_loss: 0.2855  obj_loss: 0.1654  noobj_loss: 0.1768  bbox_loss: 0.0047  cls_loss: 0.0084
<<<iteration:[300/657] - total_loss: 0.2974  obj_loss: 0.1705  noobj_loss: 0.1833  bbox_loss: 0.0052  cls_loss: 0.0090
<<<iteration:[320/657] - total_loss: 0.2958  obj_loss: 0.1701  noobj_loss: 0.1851  bbox_loss: 0.0044  cls_loss: 0.0111
<<<iteration:[340/657] - total_loss: 0.2900  obj_loss: 0.1661  noobj_loss: 0.1945  bbox_loss: 0.0041  cls_loss: 0.0063
<<<iteration:[360/657] - total_loss: 0.2902  obj_loss: 0.1589  noobj_loss: 0.1992  bbox_loss: 0.0048  cls_loss: 0.0076
<<<iteration:[380/657] - total_loss: 0.2842  obj_loss: 0.1577  noobj_loss: 0.1885  bbox_loss: 0.0048  cls_loss: 0.0083
<<<iteration:[400/657] - total_loss: 0.2917  obj_loss: 0.1689  noobj_loss: 0.1839  bbox_loss: 0.0047  cls_loss: 0.0074
<<<iteration:[420/657] - total_loss: 0.2924  obj_loss: 0.1661  noobj_loss: 0.1970  bbox_loss: 0.0041  cls_loss: 0.0074
<<<iteration:[440/657] - total_loss: 0.2909  obj_loss: 0.1647  noobj_loss: 0.1884  bbox_loss: 0.0050  cls_loss: 0.0068
<<<iteration:[460/657] - total_loss: 0.2964  obj_loss: 0.1702  noobj_loss: 0.1901  bbox_loss: 0.0050  cls_loss: 0.0063
<<<iteration:[480/657] - total_loss: 0.2859  obj_loss: 0.1598  noobj_loss: 0.1943  bbox_loss: 0.0047  cls_loss: 0.0055
<<<iteration:[500/657] - total_loss: 0.2903  obj_loss: 0.1691  noobj_loss: 0.1837  bbox_loss: 0.0045  cls_loss: 0.0066
<<<iteration:[520/657] - total_loss: 0.2832  obj_loss: 0.1595  noobj_loss: 0.1871  bbox_loss: 0.0048  cls_loss: 0.0063
<<<iteration:[540/657] - total_loss: 0.2828  obj_loss: 0.1594  noobj_loss: 0.1853  bbox_loss: 0.0045  cls_loss: 0.0082
<<<iteration:[560/657] - total_loss: 0.2856  obj_loss: 0.1629  noobj_loss: 0.1855  bbox_loss: 0.0047  cls_loss: 0.0063
<<<iteration:[580/657] - total_loss: 0.2910  obj_loss: 0.1711  noobj_loss: 0.1827  bbox_loss: 0.0044  cls_loss: 0.0064
<<<iteration:[600/657] - total_loss: 0.2928  obj_loss: 0.1714  noobj_loss: 0.1872  bbox_loss: 0.0041  cls_loss: 0.0071
<<<iteration:[620/657] - total_loss: 0.2891  obj_loss: 0.1630  noobj_loss: 0.1908  bbox_loss: 0.0046  cls_loss: 0.0077
<<<iteration:[640/657] - total_loss: 0.2799  obj_loss: 0.1533  noobj_loss: 0.1855  bbox_loss: 0.0051  cls_loss: 0.0083
epoch:89/100 - Train Loss: 0.2886, Val Loss: 0.2980
<<<iteration:[20/657] - total_loss: 0.3086  obj_loss: 0.1750  noobj_loss: 0.2029  bbox_loss: 0.0049  cls_loss: 0.0075
<<<iteration:[40/657] - total_loss: 0.3060  obj_loss: 0.1739  noobj_loss: 0.1939  bbox_loss: 0.0049  cls_loss: 0.0106
<<<iteration:[60/657] - total_loss: 0.2815  obj_loss: 0.1605  noobj_loss: 0.1867  bbox_loss: 0.0043  cls_loss: 0.0059
<<<iteration:[80/657] - total_loss: 0.2951  obj_loss: 0.1718  noobj_loss: 0.1883  bbox_loss: 0.0046  cls_loss: 0.0059
<<<iteration:[100/657] - total_loss: 0.2983  obj_loss: 0.1726  noobj_loss: 0.1906  bbox_loss: 0.0048  cls_loss: 0.0063
<<<iteration:[120/657] - total_loss: 0.2815  obj_loss: 0.1521  noobj_loss: 0.1993  bbox_loss: 0.0044  cls_loss: 0.0076
<<<iteration:[140/657] - total_loss: 0.2995  obj_loss: 0.1701  noobj_loss: 0.1899  bbox_loss: 0.0051  cls_loss: 0.0087
<<<iteration:[160/657] - total_loss: 0.2783  obj_loss: 0.1543  noobj_loss: 0.1820  bbox_loss: 0.0050  cls_loss: 0.0083
<<<iteration:[180/657] - total_loss: 0.2889  obj_loss: 0.1686  noobj_loss: 0.1794  bbox_loss: 0.0045  cls_loss: 0.0082
<<<iteration:[200/657] - total_loss: 0.2989  obj_loss: 0.1739  noobj_loss: 0.1898  bbox_loss: 0.0045  cls_loss: 0.0074
